Timestamp,World_X,World_Y,World_Z,UTM_Easting,UTM_Northing,UTM_Zone,Velocity_kmh,Yaw,pitch,Roll,F_LeftValue,F_RightValue,Total_M,Start_M,CurrentSpeed,Acceleration,Deceleration
15.904,-31.32,-1117.14,25.26,320832.3470,4039060.3853,52,19.56,-88.0023,0.2837,-0.0085,-0.0000,0.0000,80.184,13.889,0.0543,-0.1823,0.1823
16.011,-31.13,-1117.54,25.16,320832.3488,4039060.3893,52,13.55,-87.9877,0.2263,-0.0057,-0.0000,0.0000,80.188,13.893,0.0376,-0.1669,0.1669
16.115,-31.01,-1117.79,25.10,320832.3501,4039060.3918,52,9.59,-87.9777,0.1905,-0.0038,-0.0000,0.0000,80.191,13.896,0.0266,-0.1101,0.1101
16.205,-30.93,-1117.96,25.08,320832.3509,4039060.3935,52,7.19,-87.9709,0.1680,-0.0024,-0.0000,0.0000,80.193,13.897,0.0200,-0.0667,0.0667
16.308,-30.86,-1118.10,25.06,320832.3515,4039060.3949,52,5.09,-87.9649,0.1502,-0.0012,-0.0000,0.0000,80.194,13.899,0.0141,-0.0582,0.0582
16.415,-30.81,-1118.20,25.05,320832.3520,4039060.3959,52,3.61,-87.9603,0.1373,-0.0002,-0.0000,0.0000,80.195,13.900,0.0100,-0.0413,0.0413
16.544,-30.79,-1118.24,25.06,320832.3523,4039060.3963,52,4.03,-87.9583,0.1297,0.0011,-0.0000,0.0000,80.196,13.900,0.0112,0.0119,0.0000
16.614,-30.79,-1118.25,25.45,320832.3523,4039060.3964,52,22.23,-87.9582,0.1165,0.0034,-0.0000,0.0000,80.200,13.900,0.0618,0.5055,0.0000
16.717,-30.78,-1118.26,25.66,320832.3524,4039060.3965,52,0.41,-87.9582,0.1146,0.0033,-0.0000,0.0000,80.202,13.900,0.0012,-0.6060,0.6060
16.821,-30.78,-1118.26,25.55,320832.3524,4039060.3965,52,3.30,-87.9580,0.1185,0.0035,-0.0000,0.0000,80.203,13.900,0.0092,0.0800,0.0000
16.904,-30.77,-1118.26,25.27,320832.3524,4039060.3965,52,16.69,-87.9579,0.1216,0.0023,-0.0000,0.0000,80.206,13.900,0.0464,0.3720,0.0000
17.004,-30.77,-1118.26,25.06,320832.3525,4039060.3966,52,0.13,-87.9577,0.1240,0.0020,-0.0000,0.0000,80.208,13.900,0.0004,-0.4600,0.4600
17.104,-30.77,-1118.26,25.14,320832.3525,4039060.3965,52,0.31,-87.9577,0.1208,0.0019,-0.0000,0.0000,80.209,13.900,0.0009,0.0050,0.0000
17.204,-30.77,-1118.26,25.15,320832.3525,4039060.3965,52,0.08,-87.9577,0.1209,0.0019,-0.0000,0.0000,80.209,13.900,0.0002,-0.0064,0.0064
17.310,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.59,-87.9577,0.1209,0.0019,-0.0000,0.0000,80.209,13.900,0.0016,0.0141,0.0000
17.416,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.89,-87.9577,0.1209,0.0020,-0.0000,0.0000,80.209,13.900,0.0025,0.0084,0.0000
17.503,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.63,-87.9577,0.1210,0.0019,-0.0000,0.0000,80.209,13.900,0.0018,-0.0071,0.0071
17.610,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.00,-87.9577,0.1210,0.0019,-0.0000,0.0000,80.209,13.900,0.0000,-0.0176,0.0176
17.714,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.32,-87.9577,0.1210,0.0019,-0.0000,0.0000,80.209,13.900,0.0009,0.0090,0.0000
17.804,-30.77,-1118.26,25.16,320832.3525,4039060.3965,52,0.22,-87.9577,0.1211,0.0019,-0.0000,0.0000,80.209,13.900,0.0006,-0.0030,0.0030
17.909,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.42,-87.9577,0.1208,0.0020,-0.0000,0.0000,80.209,13.900,0.0012,0.0056,0.0000
18.015,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.10,-87.9577,0.1209,0.0020,-0.0000,0.0000,80.209,13.900,0.0003,-0.0089,0.0089
18.103,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.22,-87.9577,0.1209,0.0020,-0.0000,0.0000,80.210,13.900,0.0006,0.0032,0.0000
18.207,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.15,-87.9577,0.1209,0.0020,-0.0000,0.0000,80.210,13.900,0.0004,-0.0019,0.0019
18.314,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.00,-87.9577,0.1208,0.0020,-0.0000,0.0000,80.210,13.900,0.0000,-0.0041,0.0041
18.403,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.00,-87.9577,0.1209,0.0020,-0.0000,0.0000,80.210,13.900,0.0000,0.0000,0.0000
18.510,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.63,-87.9577,0.1209,0.0020,-0.0000,0.0000,80.210,13.900,0.0017,0.0174,0.0000
18.616,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.32,-87.9577,0.1210,0.0019,-0.0000,0.0000,80.210,13.900,0.0009,-0.0087,0.0087
18.705,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.31,-87.9577,0.1208,0.0020,-0.0000,0.0000,80.210,13.900,0.0009,-0.0001,0.0001
18.810,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.39,-87.9577,0.1209,0.0019,-0.0000,0.0000,80.210,13.900,0.0011,0.0022,0.0000
18.917,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.04,-87.9577,0.1209,0.0019,-0.0000,0.0000,80.210,13.900,0.0001,-0.0099,0.0099
19.004,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.28,-87.9577,0.1209,0.0019,-0.0000,0.0000,80.210,13.900,0.0008,0.0067,0.0000
19.112,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.00,-87.9577,0.1209,0.0019,-0.0000,0.0000,80.210,13.900,0.0000,-0.0077,0.0077
19.217,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,0.23,-87.9577,0.1209,0.0019,-0.0000,0.0000,80.210,13.900,0.0006,0.0064,0.0000
19.307,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,1.06,-87.9577,0.1209,0.0019,-0.0000,0.0000,80.211,13.900,0.0029,0.0231,0.0000
19.413,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.15,-87.9577,0.1208,0.0020,-0.0000,0.0000,80.211,13.900,0.0004,-0.0253,0.0253
19.818,-30.77,-1118.26,25.18,320832.3525,4039060.3965,52,0.44,-87.9577,0.1209,0.0020,-0.0000,0.0000,80.211,13.900,0.0012,0.0081,0.0000
20.152,-30.77,-1118.26,25.31,320832.3525,4039060.3965,52,14.27,-87.9577,0.1196,0.0031,-0.0000,0.0000,80.212,13.900,0.0396,0.3839,0.0000
20.485,-30.77,-1118.26,25.46,320832.3525,4039060.3965,52,16.74,-87.9577,0.1178,0.0033,-0.0000,0.0000,80.213,13.900,0.0465,0.0687,0.0000
20.818,-30.77,-1118.26,25.58,320832.3525,4039060.3965,52,12.31,-87.9577,0.1164,0.0033,-0.0000,0.0000,80.215,13.900,0.0342,-0.1230,0.1230
21.152,-30.77,-1118.26,25.63,320832.3525,4039060.3965,52,5.73,-87.9577,0.1159,0.0033,-0.0000,0.0000,80.215,13.900,0.0159,-0.1829,0.1829
21.485,-30.77,-1118.26,25.63,320832.3525,4039060.3965,52,0.25,-87.9577,0.1162,0.0033,-0.0000,0.0000,80.215,13.900,0.0007,-0.1521,0.1521
21.818,-30.77,-1118.26,25.61,320832.3525,4039060.3965,52,2.76,-87.9577,0.1169,0.0034,-0.0000,0.0000,80.215,13.900,0.0077,0.0697,0.0000
22.152,-30.77,-1118.26,25.58,320832.3525,4039060.3965,52,3.41,-87.9577,0.1177,0.0034,-0.0000,0.0000,80.216,13.900,0.0095,0.0182,0.0000
22.485,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,2.59,-87.9577,0.1181,0.0035,-0.0000,0.0000,80.216,13.900,0.0072,-0.0228,0.0228
22.818,-30.77,-1118.26,25.54,320832.3525,4039060.3965,52,1.26,-87.9577,0.1183,0.0035,-0.0000,0.0000,80.216,13.900,0.0035,-0.0369,0.0369
23.152,-30.77,-1118.26,25.54,320832.3525,4039060.3965,52,0.00,-87.9577,0.1183,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0351,0.0351
23.485,-30.77,-1118.26,25.54,320832.3525,4039060.3965,52,0.59,-87.9577,0.1180,0.0035,-0.0000,0.0000,80.216,13.900,0.0017,0.0165,0.0000
23.818,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.71,-87.9577,0.1178,0.0035,-0.0000,0.0000,80.216,13.900,0.0020,0.0031,0.0000
24.152,-30.77,-1118.26,25.56,320832.3525,4039060.3965,52,0.53,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0015,-0.0051,0.0051
24.485,-30.77,-1118.26,25.56,320832.3525,4039060.3965,52,0.25,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0007,-0.0077,0.0077
24.818,-30.77,-1118.26,25.56,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0069,0.0069
25.152,-30.77,-1118.26,25.56,320832.3525,4039060.3965,52,0.12,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0003,0.0034,0.0000
25.485,-30.77,-1118.26,25.56,320832.3525,4039060.3965,52,0.15,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0004,0.0006,0.0000
25.818,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.11,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0003,-0.0010,0.0010
26.152,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.05,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0001,-0.0016,0.0016
26.485,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0014,0.0014
26.818,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.03,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0001,0.0007,0.0000
27.152,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.03,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0001,0.0001,0.0000
27.485,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.02,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0001,-0.0002,0.0002
27.818,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.01,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0003,0.0003
28.152,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0003,0.0003
28.485,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.01,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0001,0.0000
28.818,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.01,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
29.152,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
29.486,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0001,0.0001
29.819,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0001,0.0001
30.152,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
30.486,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
30.819,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
31.152,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
31.486,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
31.819,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
32.152,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
32.486,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
32.819,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
33.152,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
33.486,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
33.819,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
34.152,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
34.486,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
34.820,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
35.153,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
35.487,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
35.820,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
36.154,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
36.488,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
36.821,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
37.155,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
37.489,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
37.823,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
38.156,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
38.489,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
38.823,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
39.156,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
39.489,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
39.823,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
40.156,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
40.489,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
40.823,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
41.156,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
41.490,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
41.823,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
42.156,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
42.490,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
42.823,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
43.157,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
43.490,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
43.824,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
44.157,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
44.490,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
44.824,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
45.157,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
45.490,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
45.824,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
46.157,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
46.491,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
46.824,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
47.157,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
47.491,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
47.824,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
48.157,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
48.491,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
48.824,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
49.157,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
49.491,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
49.824,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
50.157,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
50.491,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
50.824,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
51.158,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
51.491,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
51.825,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
52.158,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
52.492,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
52.825,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
53.158,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
53.492,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
53.825,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
54.159,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
54.492,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
54.826,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
55.159,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
55.492,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
55.826,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
56.160,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
56.493,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
56.827,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
57.160,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
57.493,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
57.827,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
58.160,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
58.494,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
58.828,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
59.161,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
59.495,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
